#timestamp x y z q_w q_x q_y q_z
1753778219.841025590896606 10.719971284404215 -4.232590055962667 -1.421451087843548 -0.975420193699413 -0.018853574183332 0.046624457058682 0.214537056164609
1753778219.941277980804443 10.825955036820147 -4.277147731090809 -1.440276436316772 -0.978994068233702 -0.027693051210952 0.055490697429660 0.194227937682772
1753778220.039129018783569 10.939534525081527 -4.325405535486862 -1.458604903556698 -0.980757290963049 -0.034946763790032 0.056179965787991 0.183678173355917
1753778220.139653444290161 11.055908272162190 -4.370742333838342 -1.455774628374700 -0.981670379613488 -0.031021626027783 0.071106968842677 0.174082519197039
1753778220.239886045455933 11.171775492585352 -4.404667062847639 -1.460062829838611 -0.984403006037807 -0.033410860288958 0.061285414265658 0.161488495307395
1753778220.340134143829346 11.283017737524959 -4.439848626570098 -1.470167414288534 -0.986170805054201 -0.026249170747941 0.062980956348538 0.151034841778628
1753778220.440357208251953 11.394486361546180 -4.474466396337754 -1.487885611300356 -0.989364174475555 -0.031982267265599 0.055900409170908 0.130425492520660
1753778220.540592908859253 11.514539705967529 -4.504118654458098 -1.501405490567169 -0.990871574707628 -0.023828482680443 0.052085057394091 0.122036357884469
1753778220.640825271606445 11.625588878919952 -4.534640262718250 -1.495202440786699 -0.991605466098562 -0.028093588009837 0.041596167125392 0.119160013412809
1753778220.741075277328491 11.735696008654211 -4.571646688649423 -1.487458406551834 -0.992399307672162 -0.026652965279680 0.028639844229557 0.116674731180308
1753778220.841307878494263 11.846454817251011 -4.614349694888399 -1.493843207002211 -0.993410894628030 -0.039989620176410 0.029448474885910 0.103288005301946
1753778220.941530942916870 11.965445182265935 -4.656603460457853 -1.504613386349347 -0.994756856338610 -0.050404998077757 0.027016509821543 0.084783495640643
1753778221.039381742477417 12.081541760645274 -4.700293107906173 -1.514499442954536 -0.995546312769315 -0.044400438663212 0.037787514179395 0.074082683198949
1753778221.139339685440063 12.199542317032687 -4.745324128251774 -1.513826712004199 -0.997128338489563 -0.041390761074627 0.042664733851790 0.046921231483636
1753778221.239580154418945 12.318230953285184 -4.782222507106408 -1.513341136952303 -0.997956147139569 -0.044013191453358 0.029685681199763 0.035568633597865
1753778221.339825153350830 12.427127721526329 -4.815193611336319 -1.522002426431092 -0.998323411568463 -0.049557020428218 0.029138125855991 -0.006740716731977
1753778221.440065860748291 12.537689421024650 -4.826826814270048 -1.532494764733593 -0.998822142521452 -0.040454425927324 0.019073422675359 -0.018814132429403
1753778221.540306806564331 12.638185558967479 -4.840518921118036 -1.543523307186652 -0.998345005183506 -0.020087663715406 0.042381288671750 -0.033280065534840
1753778221.640553236007690 12.746792423137935 -4.849802417315533 -1.539274261901745 -0.997787695856070 -0.019434555707301 0.039669375321235 -0.049682519100774
1753778221.740799188613892 12.863644119567095 -4.856115640388087 -1.530385610792433 -0.996723291570593 -0.017666685073814 0.033853303834494 -0.071305834954481
1753778221.841044187545776 12.979413154911434 -4.874783587429377 -1.533801940325038 -0.996375114976500 -0.029337130420310 0.015050183555817 -0.078418460894650
1753778221.941289424896240 13.090903048912807 -4.898694033395907 -1.542080854970944 -0.992715825774401 -0.054978776367487 0.027685150912225 -0.103567156111547
1753778222.039135694503784 13.201846207724815 -4.913095559699272 -1.550250187953838 -0.988379934114286 -0.065633295286115 0.027431476134915 -0.134331271515857
1753778222.139387369155884 13.314959027607852 -4.915144474191819 -1.548160127986148 -0.986058089013249 -0.058536570797210 0.040570766965905 -0.150389254398458
1753778222.239621400833130 13.433021848032283 -4.904271740144855 -1.530311388401555 -0.981462026336408 -0.057231313992584 0.033056058755108 -0.179900429509706
1753778222.339855670928955 13.548087022935766 -4.876888062427771 -1.532579001187980 -0.974280509349799 -0.057259812518697 0.020324781069030 -0.216992410571888
1753778222.440096616744995 13.658430384416491 -4.845661174867391 -1.551145805257116 -0.971332987546697 -0.055622378654896 0.014537264242817 -0.230666526060019
1753778222.540326356887817 13.762504596424071 -4.803107472459664 -1.569107042666821 -0.967894629211025 -0.048322615415096 0.015461798595947 -0.246182542776614
1753778222.640556097030640 13.863853296020515 -4.750998976176069 -1.583066150734509 -0.962342530577567 -0.055585531908582 0.021203219715065 -0.265249931117053
1753778222.740800142288208 13.961981666075141 -4.706894017960447 -1.577032200871120 -0.959209221570042 -0.045703251809238 0.018113991107742 -0.278389592756422
1753778222.841040611267090 14.070520654815905 -4.676233082057538 -1.582129954258562 -0.956934085806771 -0.048916441384165 0.011286596025642 -0.285931722502953
1753778222.941277265548706 14.170993096690870 -4.644395145333480 -1.587643031371358 -0.951481540150644 -0.055921850561646 0.010500933730804 -0.302399331634484
1753778223.039119720458984 14.275336613561729 -4.603302248498362 -1.595768021838818 -0.945279978912501 -0.063704017981089 0.023143250474851 -0.319142522264876
1753778223.139312505722046 14.387137595733735 -4.552778029774872 -1.600964502645934 -0.928150297092505 -0.079545862974803 0.040015613694011 -0.361397609775249
1753778223.239544391632080 14.487303201212724 -4.491085649227185 -1.587245975111958 -0.926233283614313 -0.058531337972827 0.047865068808630 -0.369289753429453
1753778223.339780807495117 14.603180036250587 -4.434353367242061 -1.582129940909729 -0.906602258905351 -0.080239060657495 0.053489969586406 -0.410819742035416
1753778223.440020084381104 14.693117900629050 -4.365802533814456 -1.587431029306637 -0.903683233853740 -0.067252167787996 0.038790160446226 -0.421104597733033
1753778223.540241479873657 14.784741965265582 -4.299695277863071 -1.610833817628682 -0.894154632129254 -0.075600305319176 0.051892212960455 -0.438268508920495
1753778223.640489816665649 14.869512413827346 -4.224606475438883 -1.618436638650354 -0.891650195726819 -0.063116401589885 0.059906636087395 -0.444283066595210
1753778223.740727186203003 14.952140991724145 -4.141217540921484 -1.610698384442683 -0.882063170888692 -0.061002982024298 0.064827606883530 -0.462645198971702
1753778223.840974330902100 15.024901090483155 -4.063245093711378 -1.594629515045958 -0.887052158064404 -0.060176311725542 0.064892450365156 -0.453107327534969
1753778223.941214799880981 15.106989412039139 -3.987199465209303 -1.592243542005849 -0.888899363982386 -0.074307009739310 0.064021609345982 -0.447479186724863
1753778224.039051055908203 15.180735437011041 -3.911547897409822 -1.596433256918982 -0.886528575514090 -0.073662525136261 0.069253985381489 -0.451491752633612
1753778224.139620304107666 15.250531959252781 -3.818940659720363 -1.579737142300784 -0.885073126628707 -0.068772556991065 0.080575120547024 -0.453236743736991
1753778224.239850997924805 15.325055193160413 -3.724091385560252 -1.559261382421334 -0.879568394529562 -0.063025477307285 0.092170582479327 -0.462484391390870
1753778224.340088605880737 15.407281043054441 -3.614747401710780 -1.539964927381846 -0.868561592562903 -0.062758648827707 0.073636398038862 -0.486045052238636
1753778224.440335988998413 15.481963052978250 -3.490223884529750 -1.535788118102799 -0.866842999172435 -0.046835438708002 0.051994847226600 -0.493645816682905
1753778224.540579080581665 15.547693533952037 -3.363188342292141 -1.547895839279222 -0.867836063201567 -0.031461473240291 0.041538323222188 -0.494110626087042
1753778224.640825510025024 15.616429597389548 -3.246162828501953 -1.555972720184631 -0.873463439843342 -0.027407307819686 0.043578314482015 -0.484160499464695
1753778224.741070508956909 15.679532202126241 -3.137986128147827 -1.550369907290845 -0.868645721481848 -0.033688903943922 0.024867588628128 -0.493661089552378
1753778224.841307401657104 15.749437452612836 -3.037416446384386 -1.539527084857398 -0.867838427748582 -0.050226984374739 0.010677336856768 -0.494185904130234
1753778224.941471099853516 15.819633321291548 -2.949358400957226 -1.540968053520766 -0.867919322670175 -0.063504902481741 -0.000671409067749 -0.492628385201535
1753778225.039012432098389 15.877674775134158 -2.873707661146947 -1.549767483933690 -0.868235809525531 -0.070244740710834 0.006600529520006 -0.491109650149483
1753778225.138515472412109 15.931549779591439 -2.775426378271954 -1.556477575701341 -0.863693939909148 -0.072782183725385 0.012571634808248 -0.498575456570522
1753778225.238754510879517 15.994829847674934 -2.672451688702386 -1.551843250113959 -0.863967774863685 -0.068327422880867 0.025037554836528 -0.498261144508820
1753778225.338998794555664 16.054758744836011 -2.563652017666546 -1.536754469816473 -0.865061011712784 -0.049576928010173 0.026429830805077 -0.498510820611772
1753778225.439232587814331 16.118575309987023 -2.453344919258322 -1.523194287442365 -0.861496395336894 -0.057580185434578 0.011648825050256 -0.504353832087834
1753778225.539469242095947 16.173631545786908 -2.359900423930534 -1.530076825032688 -0.863372281088798 -0.058578196608737 0.005710841449534 -0.501123024235975
1753778225.639717578887939 16.232953985208127 -2.261020835198743 -1.526267494783621 -0.865092302117555 -0.073458813147110 0.010443833229009 -0.496094787248696
1753778225.739957809448242 16.276891464113362 -2.157984206464420 -1.514374136327289 -0.867780286551055 -0.076866927024009 0.012452016842365 -0.490809328639636
1753778225.840203285217285 16.318139728380615 -2.052097934555841 -1.504981019900795 -0.868956733255796 -0.061393602939941 -0.006432475903736 -0.491023059031951
1753778225.940442085266113 16.374275339963987 -1.963433858541900 -1.499779097375127 -0.874638457357211 -0.062944722327493 0.006039360472522 -0.480634015616743
1753778226.038697719573975 16.428175127466147 -1.861499203463264 -1.493891501278943 -0.869901689777236 -0.081944588437130 0.004936831029661 -0.486345311736263
1753778226.139340877532959 16.483978829679035 -1.755802008106192 -1.484534600629461 -0.856680585180514 -0.093969027031318 0.019821703667528 -0.506828666313535
1753778226.239582538604736 16.541401915231638 -1.654396100657481 -1.474063866062440 -0.849457397991464 -0.098582733483443 0.026872844343096 -0.517669222470581
1753778226.339814662933350 16.587723387315311 -1.555790983670005 -1.458839553799555 -0.843687756418593 -0.095354390399391 0.012146267265161 -0.528158099523546
1753778226.440060377120972 16.625286933309216 -1.463638633841063 -1.457047275157545 -0.823562461464562 -0.100228599923797 0.002101830252966 -0.558296231523385
1753778226.540307283401489 16.651665807316416 -1.370586670161544 -1.465626328164258 -0.802324608561280 -0.104500089739241 0.009285739596982 -0.587595718825023
1753778226.640541076660156 16.671754719208501 -1.273632631976860 -1.474695851718785 -0.785020236923033 -0.103618082356458 0.032980444391895 -0.609851466274918
1753778226.740776062011719 16.684349577735659 -1.157410982461582 -1.486815676913379 -0.777130437581182 -0.080536249012843 0.047911405273224 -0.622323623868197
1753778226.841017723083496 16.689133614191874 -1.046955131590782 -1.483562568247472 -0.771457186008353 -0.069434477445371 0.052503107813541 -0.630298411205168
1753778226.941256523132324 16.690509069015331 -0.938134512366529 -1.498665189051273 -0.757798192448878 -0.062775724133416 0.037086858268932 -0.648402400461594
1753778227.039122819900513 16.695862162812322 -0.854109141980342 -1.514229892802778 -0.745842160789639 -0.072321474673017 0.040926790248500 -0.660919112546760
1753778227.138714313507080 16.738420400937571 -0.811245890250881 -1.529527077468068 -0.689558357482148 -0.083204115938285 0.030077142228662 -0.718805754173326
1753778227.238961935043335 16.705847454528907 -0.745659331384726 -1.510795105155842 -0.647250195305790 -0.075677874572647 0.050630774932629 -0.756820037133255
1753778227.339212656021118 16.677095110863377 -0.688045490181735 -1.509738346953817 -0.575942431653349 -0.060318641476019 0.024380651908087 -0.814897270043366
1753778227.439436674118042 16.602415740888457 -0.633330333799867 -1.484876208378440 -0.531686859513052 -0.080254466831220 0.017302995543387 -0.842952495885675
1753778227.539514064788818 16.538810761230149 -0.571287597693275 -1.498277340054022 -0.483410630392987 -0.055299410320611 -0.006372276600003 -0.873622076032914
1753778227.639934301376343 16.503240826764412 -0.477528951769198 -1.494954593503147 -0.491970788857825 -0.076225061139934 0.019590620277770 -0.867047109770763
1753778227.740180730819702 16.444181617870512 -0.410042635836890 -1.498464773247781 -0.490314894867529 -0.059647522828239 0.017030589880785 -0.869335053877209
1753778227.840429067611694 16.370811375206983 -0.334681184861259 -1.482942479193094 -0.508797245049974 -0.070456288485611 0.032356295461308 -0.857388094730903
1753778227.940675973892212 16.299380932927448 -0.263611783236925 -1.480272747359578 -0.513191175128821 -0.055932934133611 0.027402764766052 -0.856011339371248
1753778228.038522481918335 16.241492003346007 -0.184117647845293 -1.470024823447403 -0.515177327315612 -0.072027622129820 0.028403897436326 -0.853579265024972
1753778228.138894557952881 16.187822085820404 -0.097849926716189 -1.470910745007254 -0.499815019794452 -0.069173042331771 0.028907173987409 -0.862881458541309
1753778228.239140510559082 16.123851278557883 -0.010126016871675 -1.467568291098888 -0.475638069765462 -0.102563234499550 0.031316538569909 -0.873079884048792
1753778228.339371681213379 16.064961068763473 0.080503921102005 -1.450524855819402 -0.451171008404985 -0.102445334819326 0.013548403238288 -0.886434495785309
1753778228.439603567123413 15.995242208776611 0.170812104591275 -1.435377239718794 -0.450096816807007 -0.108917358209048 -0.003358853869469 -0.886306145009456
1753778228.539838075637817 15.912045598364079 0.243433629415852 -1.431746953153424 -0.457503568180394 -0.077984860767553 -0.003163367232625 -0.885775840549347
1753778228.640060186386108 15.819177134439171 0.308152970047666 -1.438076855113134 -0.457032986174561 -0.072733052942646 0.016569850466517 -0.886316079405875
1753778228.739505767822266 15.722174461524974 0.362503052497215 -1.442022835120870 -0.468532527847766 -0.069891506915964 0.024826332265870 -0.880327269165110
1753778228.840571880340576 15.636233672215234 0.426211886857903 -1.433044177594938 -0.476840908314387 -0.081804531141277 0.020345551111526 -0.874938183755008
1753778228.940820217132568 15.548101342852789 0.475010592229411 -1.417591239694358 -0.503125769340601 -0.076064136801045 0.026604854340022 -0.860448074577172
1753778229.038662672042847 15.467928213340070 0.526247667421947 -1.401895372253354 -0.490768595023738 -0.081947254267409 0.027634789398347 -0.866987400180213
1753778229.138751268386841 15.386121888108883 0.592012939919326 -1.403784533114178 -0.503623658202254 -0.078004447426678 0.033499489152957 -0.859741996942691
1753778229.239008188247681 15.289882165493497 0.654042209449068 -1.416316243925719 -0.480640373609708 -0.093364730135729 0.009952797557747 -0.871876596912462
1753778229.339256525039673 15.187296647437872 0.722825531420765 -1.413528495644589 -0.475486536753263 -0.090159855135304 0.020028745739195 -0.874861476596359
1753778229.439485788345337 15.084068638978772 0.789311559048591 -1.395820365700395 -0.476077398426986 -0.089678417449735 0.012875334929778 -0.874724138172160
1753778229.539723873138428 14.977264850046815 0.858559583635042 -1.387123031586920 -0.476199272750988 -0.086671130307984 0.012298927957164 -0.874969201842870
1753778229.639972209930420 14.869652440300129 0.926877465544868 -1.387633958608676 -0.464860941366445 -0.070849353232838 0.002016296783194 -0.882542128674632
1753778229.740205764770508 14.760096038239965 0.985181661711079 -1.395481909925822 -0.479731260678307 -0.073470316483355 0.019900342303640 -0.874107548588794
1753778229.840473651885986 14.662085672142258 1.057066733311300 -1.391909809491611 -0.493171521951260 -0.085574864979842 0.015643127949511 -0.865571536597519
1753778229.940292835235596 14.556896552127144 1.130710018509577 -1.377369481412447 -0.512488110746746 -0.085628706127384 0.010484750803199 -0.854349887944424
1753778230.038166284561157 14.456718905702633 1.197979539214884 -1.367653616834797 -0.540045009227032 -0.063472911872241 0.024877012449738 -0.838870497585226
1753778230.138631105422974 14.351308547098224 1.272028005269532 -1.366103295946156 -0.543256862767133 -0.070874221355141 0.030071203105364 -0.836029035708321
1753778230.238862752914429 14.265786201349956 1.341753355617308 -1.369443533803014 -0.539532544851366 -0.084112675735096 0.027794746160001 -0.837291551917649
1753778230.339102029800415 14.178383194528223 1.418092874691331 -1.360730557308351 -0.534296467616974 -0.091879442503956 0.035123679485398 -0.839554512748556
1753778230.439343452453613 14.083416672974238 1.502153653731267 -1.345504277840539 -0.551922521121499 -0.091425266838629 0.036898815656869 -0.828046755120366
1753778230.539577484130859 13.985831862020753 1.583455764468702 -1.336616751160717 -0.566597340694662 -0.089454468459507 0.037095905523409 -0.818284330403335
1753778230.639818429946899 13.897562890631203 1.646260765442112 -1.337607653432129 -0.559129358759651 -0.090713838999156 0.038277440624641 -0.823213336338860
1753778230.740069627761841 13.807227941716482 1.704812656430158 -1.339642700302076 -0.567623615806489 -0.101065583737136 0.047792637589857 -0.815662333539264
1753778230.840316295623779 13.718622418137281 1.769147166611089 -1.335308974966353 -0.576811811794420 -0.108114654242520 0.043243447699443 -0.808535317437276
1753778230.940543889999390 13.638889329201163 1.841378165039338 -1.328069320857375 -0.588401643587835 -0.099375740625412 0.035699271603434 -0.801644266495521
1753778231.038387775421143 13.575787016148116 1.912452689464039 -1.321986113777657 -0.586628850141263 -0.098838552226679 0.040026763565841 -0.802804702884825
1753778231.138599395751953 13.494015105713434 1.993361753744742 -1.346221109102145 -0.612390013719150 -0.075077051885458 0.040535393533309 -0.785938158666584
1753778231.238839149475098 13.428462569859244 2.080446901701625 -1.350913648992942 -0.623819512843692 -0.102871123648395 0.024399343244339 -0.774384542306918
1753778231.339082241058350 13.366124031286359 2.156151957892294 -1.352405143492382 -0.616746681693921 -0.099787785832982 0.019709733755619 -0.780562268376613
1753778231.439309835433960 13.292818237685230 2.229917346651216 -1.351283358783048 -0.613182786781175 -0.122461763784786 0.018282906311739 -0.780176724686567
1753778231.539546966552734 13.215081908893183 2.293458862806022 -1.347960769901950 -0.617687352369234 -0.090720925063340 0.032708703866712 -0.780488429875786
1753778231.639793634414673 13.134865323986542 2.352526602157260 -1.346942732157655 -0.618118390523434 -0.094417794223036 0.026153327192519 -0.779955728812480
1753778231.740040540695190 13.061102429746080 2.407792592271627 -1.341012177252699 -0.625501859193953 -0.100922992876234 0.024132587877327 -0.773291401643667
1753778231.840273141860962 12.981294530473697 2.464731654226533 -1.339623965255786 -0.629275382147066 -0.119630962084467 0.013726313266218 -0.767797183283709
1753778231.940528154373169 12.900402490053207 2.515282317725994 -1.343604236056409 -0.629204224710454 -0.124746429494099 0.005829954800567 -0.767141697186306
1753778232.038372516632080 12.793767240815122 2.572898780359593 -1.342432631433290 -0.655882398289994 -0.117461553483955 0.004304566994338 -0.745655774315043
1753778232.138640403747559 12.696596005870974 2.637939368138563 -1.341324423208460 -0.685217506931983 -0.095885660509055 0.020861471136333 -0.721697795011569
1753778232.238696098327637 12.596078957262900 2.696069819227081 -1.346064906888782 -0.689415795370261 -0.068461859567872 0.018262686713212 -0.720892023227049
1753778232.339122772216797 12.491288391762806 2.757039226487835 -1.353672752613688 -0.672102424414249 -0.079140104653807 0.004140343529406 -0.736205156520384
1753778232.439373970031738 12.393132033448234 2.806517259198781 -1.355208211672530 -0.666419485170785 -0.095061395010873 -0.005421916913414 -0.739472111563478
1753778232.539610147476196 12.281394200495692 2.847414038634086 -1.343112054407776 -0.668814642361073 -0.101511320375269 -0.007580852114749 -0.736427156397824
1753778232.639846801757812 12.198184942389837 2.885805441185632 -1.330717109342122 -0.669511076072392 -0.114754414708040 -0.028313594765753 -0.733338041882948
1753778232.740088701248169 12.108557455695058 2.930443762402180 -1.329424516281172 -0.683283624003612 -0.117511151692420 -0.044593738185965 -0.719253791725066
1753778232.840329885482788 12.008034522870501 2.968794125532915 -1.321129899221363 -0.680586971666015 -0.109019831625877 -0.052653035896404 -0.722595120466165
1753778232.940568447113037 11.904991146013581 2.997917546589715 -1.317740405797730 -0.683993586622913 -0.100852122130948 -0.046403446367502 -0.720991222613353
1753778233.038412809371948 11.803956541183426 3.024893778703984 -1.302507336925737 -0.690204438637806 -0.082651399994293 -0.048585930743110 -0.717234958920262
1753778233.138593196868896 11.714849275685237 3.052848105510001 -1.277350143604286 -0.701383505682054 -0.078034940814028 -0.040947176204372 -0.707315385616673
1753778233.238844871520996 11.639282722133888 3.074736610495433 -1.263059101970912 -0.710580059041203 -0.086938213933258 -0.044618882637487 -0.696797590382709
1753778233.339087009429932 11.552392899312283 3.109082542452038 -1.258504842147446 -0.702002409273575 -0.099714615168138 -0.060864165990362 -0.702527697812788
1753778233.439340591430664 11.467564804090379 3.156931711041131 -1.251762926719161 -0.701643049262169 -0.102025272766642 -0.063890722780530 -0.702286160109560
1753778233.539591550827026 11.393057532078211 3.195058782596788 -1.236359033219713 -0.704907426724099 -0.094299674237196 -0.055004351546183 -0.700847781261253
1753778233.639840602874756 11.318982685155275 3.227739371969491 -1.215841590597155 -0.705896826802874 -0.091490577569942 -0.043182790566210 -0.701052345209925
1753778233.740083932876587 11.246950607124610 3.245952895424287 -1.202533836723878 -0.711577266326730 -0.095200731630210 -0.035594729299405 -0.695217685325986
1753778233.840317249298096 11.167691253210952 3.263051658864408 -1.186289112160003 -0.713982421454998 -0.108876872016194 -0.041327841002582 -0.690410702517829
1753778233.940501451492310 11.105920705372300 3.279275024651561 -1.183173500345005 -0.724272689192004 -0.109576164236752 -0.039758006261768 -0.679589167703328
1753778234.038006544113159 11.036311045451862 3.283278594932393 -1.184959933252228 -0.738594027415686 -0.104192352415094 -0.030865816175649 -0.665334590830634
1753778234.138572216033936 10.962242648728814 3.286737270864601 -1.174492800514511 -0.743784022799600 -0.106111948509056 -0.012846259054261 -0.659818577671041
1753778234.238817214965820 10.901481645654979 3.294169917279544 -1.168630211487485 -0.749929936770627 -0.106282995976182 -0.004817610789536 -0.652905663421356
1753778234.339071750640869 10.828046680080295 3.305769835438169 -1.160628298625095 -0.746238517284709 -0.122002974761306 -0.026255499247165 -0.653876133705201
1753778234.439287185668945 10.752953581783101 3.324930123575063 -1.158277619386288 -0.749474536587028 -0.125475290120290 -0.028346476982607 -0.649415389269018
1753778234.539543151855469 10.690538239167150 3.336492127248898 -1.138920545783157 -0.747506826077668 -0.134609457818963 -0.026450041168570 -0.649934022924654
1753778234.639744281768799 10.631506944851205 3.348871330324618 -1.134879026098601 -0.744871686991104 -0.124191531759756 -0.021174207808745 -0.655205529800943
1753778234.740012407302856 10.587796694481247 3.358784092603464 -1.130513333682692 -0.745471982770544 -0.120285775992216 -0.013565253519093 -0.655453155377971
1753778234.839932680130005 10.516371909759572 3.358891109220646 -1.147618114919234 -0.748638724821748 -0.115423978899774 -0.003517201755307 -0.652843774638233
1753778234.940484523773193 10.438455332309690 3.363020409555586 -1.173691455103511 -0.742705409836583 -0.123044102247551 -0.020672908789607 -0.657891673411069
1753778235.038335800170898 10.352606331277613 3.372925833095582 -1.185581033201214 -0.753005038201759 -0.113037903531576 -0.025014179432675 -0.647750056453209
1753778235.138603448867798 10.261984464956013 3.373418084343338 -1.175477815750622 -0.771786650921396 -0.100377126665556 -0.014463967540915 -0.627742456382193
1753778235.238855838775635 10.192325144369898 3.373965966406100 -1.168526795494848 -0.772449932200801 -0.091442723644469 -0.010552026503334 -0.628369306436911
1753778235.339109182357788 10.131709368208718 3.377540140453290 -1.183890887315215 -0.764762438973379 -0.104337710500897 -0.024717963695493 -0.635327534720117
1753778235.439344406127930 10.087678394468744 3.384706959117785 -1.198638285065798 -0.760421503472372 -0.109980856223931 -0.032086850771276 -0.639244696754322
1753778235.539588928222656 10.033521946836172 3.398906829395820 -1.195096808812061 -0.754314969805644 -0.114755226144998 -0.042236581432574 -0.645024213179851
1753778235.639816522598267 9.992753352574695 3.413915076078001 -1.189486770155269 -0.753235144531140 -0.109808846987644 -0.049400353581059 -0.646636249550193
1753778235.739950656890869 9.942144790113810 3.426473304474987 -1.176612699238087 -0.750546148324867 -0.116614068761912 -0.051758667393975 -0.648384668658177
1753778235.840307950973511 9.889712744602424 3.424403212807825 -1.175769397728657 -0.754936521140526 -0.128676184955061 -0.037151130535472 -0.641975920088489
1753778235.940551519393921 9.867276055664808 3.409416896245981 -1.179885162893894 -0.761365421934241 -0.149222279736413 -0.034156760837107 -0.629991048509544
1753778236.038400411605835 9.835956751675086 3.392785589647452 -1.197342471339078 -0.755670875155797 -0.143654988381799 -0.031777073066710 -0.638212339571623
1753778236.138581991195679 9.805758308745117 3.381065177018371 -1.169158279084683 -0.760751145657863 -0.144453655332197 -0.027059112475219 -0.632185605873262
1753778236.238818645477295 9.757996675291713 3.366368717031416 -1.166002661541901 -0.770839799500091 -0.149251015498403 -0.009246197638296 -0.619229073694431
1753778236.339073419570923 9.700019926376818 3.373006082106285 -1.171840369749253 -0.772252195834646 -0.145517142822880 0.004542689085628 -0.618409792248618
1753778236.439311742782593 9.649968035061955 3.393958469854462 -1.180013433992182 -0.771917863201398 -0.146264569467325 -0.010869008966589 -0.618572027199004
1753778236.539548635482788 9.618468219216622 3.402069419244242 -1.189464416984799 -0.771566156256263 -0.133709158101891 -0.009423590774071 -0.621867126881954
1753778236.639797449111938 9.601776404961265 3.392097298312835 -1.198786833582138 -0.772876265943224 -0.129313077545458 -0.005575110123391 -0.621216004031099
1753778236.740029573440552 9.578225495288605 3.377023150417548 -1.208952341610255 -0.776396908110808 -0.125822825802149 0.003908106701007 -0.617544479600480
1753778236.840276479721069 9.546489877850224 3.375577190333314 -1.201804147873913 -0.764251959144111 -0.133995910896324 -0.007827179241132 -0.630795350389056
1753778236.940519571304321 9.488578409880423 3.371489761209089 -1.197774085212938 -0.769487585521016 -0.145852111273315 -0.007092229232253 -0.621744093378091
1753778237.038372755050659 9.467058843426027 3.346300094366505 -1.207448830356784 -0.764002427414259 -0.147887352571869 0.001239346145213 -0.628035099238418
1753778237.138581752777100 9.437427429149125 3.324999112398859 -1.214399283177215 -0.763809279213615 -0.138618501287505 0.003067008409346 -0.630373611080981
1753778237.238827705383301 9.423406133793273 3.297370214300540 -1.196068679187186 -0.756816032757812 -0.124470663856816 0.014635869309896 -0.641500068378163
1753778237.339072942733765 9.432644730681973 3.276330186033185 -1.221814154784182 -0.751048012050998 -0.112760991977810 0.017398755103180 -0.650314635851876
1753778237.439328432083130 9.414833340797880 3.273497114153638 -1.245096672580413 -0.744362228299653 -0.110037589488130 0.006194689918359 -0.658618423517827
1753778237.539502859115601 9.402546614440851 3.266585024318942 -1.266007926826243 -0.734594995679954 -0.110604497685463 0.003061012275559 -0.669423235044497
1753778237.639823436737061 9.397947319079107 3.272580605211415 -1.271464176727096 -0.719950915344238 -0.113158765468283 0.005892823243631 -0.684712383360183
1753778237.740060567855835 9.379814519508420 3.262124466431216 -1.256616815474859 -0.709302589485857 -0.109414181902995 0.005962509353024 -0.696335279753401
1753778237.840296983718872 9.348905048070941 3.263342259008569 -1.233594105717356 -0.697058037676003 -0.103304523786449 0.028955357944271 -0.708942772530146
1753778237.940524339675903 9.337358625591069 3.234434067025982 -1.242276162943646 -0.698745738469066 -0.102516807113619 0.038931883677302 -0.706915133282463
1753778238.038369417190552 9.320974220028374 3.204348750412629 -1.256321817447754 -0.695550714970591 -0.106847558338038 0.026966685646195 -0.709975774267147
1753778238.138594388961792 9.281523564289760 3.168228136588323 -1.254324055811600 -0.694961924599344 -0.116531138243712 0.024868050222472 -0.709105067853001
1753778238.238831281661987 9.266778020241313 3.131679888764451 -1.248132069193443 -0.698220122341378 -0.119615394504801 0.017971937762697 -0.705590410654779
1753778238.339076519012451 9.244653046525940 3.093025321629289 -1.235346522485871 -0.695686575600286 -0.116674269981299 0.017576846923883 -0.708588990675107
1753778238.439328908920288 9.216081840418212 3.053646031782408 -1.238685646848483 -0.694730036656194 -0.114883642454630 0.024503953597785 -0.709613613963256
1753778238.539586305618286 9.179348610399114 3.028184121641533 -1.247702398763239 -0.687904510975105 -0.116772285293351 0.021773145338584 -0.716015046845671
1753778238.639822959899902 9.133126809142802 2.999625679776376 -1.264446865447390 -0.675141617188691 -0.124362997710028 0.015012153990913 -0.726974742871334
1753778238.740059375762939 9.093098365672093 2.974513059703988 -1.254399878654377 -0.673897158819885 -0.123272947966601 0.012017726403648 -0.728369393842212
1753778238.840294599533081 9.048840982974790 2.935231648776655 -1.258037626953441 -0.662411838460370 -0.125301008981056 0.009575449055469 -0.738524558962762
1753778238.940524101257324 8.979842934994531 2.895371841629425 -1.249822288616540 -0.650130639929557 -0.123091227300526 0.011512146509778 -0.749697386462728
1753778239.037973880767822 8.933314238360357 2.852046970117313 -1.260320540389886 -0.650506360928516 -0.128115166365861 0.013999166352009 -0.748486474079464
1753778239.138139724731445 8.865650118717603 2.818334407829490 -1.264994842181182 -0.650848216488501 -0.131891957038790 0.000458761635479 -0.747663627776455
1753778239.238380432128906 8.791894475207911 2.787833277737739 -1.264840565112750 -0.650393908788728 -0.126102497881340 -0.005495652050639 -0.749036528646646
